"time","datetime","location","element","solar(W/m2)"
1677186000000,2023-02-26T14:00:00+09:00,valor00001,solar,4580.24
1677186000000,2023-02-26T14:30:00+09:00,valor00001,solar,4462.05
1677186000000,2023-02-26T15:00:00+09:00,valor00001,solar,4203.36
1677186000000,2023-02-26T15:30:00+09:00,valor00001,solar,3861.7
1677186000000,2023-02-26T16:00:00+09:00,valor00001,solar,3327.72
1677186000000,2023-02-26T16:30:00+09:00,valor00001,solar,2526.03
1677186000000,2023-02-26T17:00:00+09:00,valor00001,solar,1574.86
1677186000000,2023-02-26T17:30:00+09:00,valor00001,solar,487.36
1677186000000,2023-02-26T18:00:00+09:00,valor00001,solar,0
1677186000000,2023-02-26T18:30:00+09:00,valor00001,solar,0
1677186000000,2023-02-26T19:00:00+09:00,valor00001,solar,0
1677186000000,2023-02-26T19:30:00+09:00,valor00001,solar,0
1677186000000,2023-02-26T20:00:00+09:00,valor00001,solar,0
1677186000000,2023-02-26T20:30:00+09:00,valor00001,solar,0
1677186000000,2023-02-26T21:00:00+09:00,valor00001,solar,0
1677186000000,2023-02-26T21:30:00+09:00,valor00001,solar,0
1677186000000,2023-02-26T22:00:00+09:00,valor00001,solar,0
1677186000000,2023-02-26T22:30:00+09:00,valor00001,solar,0
1677186000000,2023-02-26T23:00:00+09:00,valor00001,solar,0
1677186000000,2023-02-26T23:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T00:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T00:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T01:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T01:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T02:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T02:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T03:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T03:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T04:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T04:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T05:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T05:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T06:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T06:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T07:00:00+09:00,valor00001,solar,1217.99
1677272400000,2023-02-27T07:30:00+09:00,valor00001,solar,2415.43
1677272400000,2023-02-27T08:00:00+09:00,valor00001,solar,3554.7
1677272400000,2023-02-27T08:30:00+09:00,valor00001,solar,4616.32
1677272400000,2023-02-27T09:00:00+09:00,valor00001,solar,5582.1
1677272400000,2023-02-27T09:30:00+09:00,valor00001,solar,6435.54
1677272400000,2023-02-27T10:00:00+09:00,valor00001,solar,7162.03
1677272400000,2023-02-27T10:30:00+09:00,valor00001,solar,7749.13
1677272400000,2023-02-27T11:00:00+09:00,valor00001,solar,8186.81
1677272400000,2023-02-27T11:30:00+09:00,valor00001,solar,8467.57
1677272400000,2023-02-27T12:00:00+09:00,valor00001,solar,8586.61
1677272400000,2023-02-27T12:30:00+09:00,valor00001,solar,8541.89
1677272400000,2023-02-27T13:00:00+09:00,valor00001,solar,8334.18
1677272400000,2023-02-27T13:30:00+09:00,valor00001,solar,7967.03
1677272400000,2023-02-27T14:00:00+09:00,valor00001,solar,7446.73
1677272400000,2023-02-27T14:30:00+09:00,valor00001,solar,6782.17
1677272400000,2023-02-27T15:00:00+09:00,valor00001,solar,5984.73
1677272400000,2023-02-27T15:30:00+09:00,valor00001,solar,5068.05
1677272400000,2023-02-27T16:00:00+09:00,valor00001,solar,4047.81
1677272400000,2023-02-27T16:30:00+09:00,valor00001,solar,2941.48
1677272400000,2023-02-27T17:00:00+09:00,valor00001,solar,1767.99
1677272400000,2023-02-27T17:30:00+09:00,valor00001,solar,547.4
1677272400000,2023-02-27T18:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T18:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T19:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T19:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T20:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T20:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T21:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T21:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T22:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T22:30:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T23:00:00+09:00,valor00001,solar,0
1677272400000,2023-02-27T23:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T00:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T00:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T01:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T01:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T02:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T02:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T03:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T03:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T04:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T04:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T05:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T05:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T06:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T06:30:00+09:00,valor00001,solar,24.82
1677358800000,2023-02-28T07:00:00+09:00,valor00001,solar,887.06
1677358800000,2023-02-28T07:30:00+09:00,valor00001,solar,2127.85
1677358800000,2023-02-28T08:00:00+09:00,valor00001,solar,3608.15
1677358800000,2023-02-28T08:30:00+09:00,valor00001,solar,4669.73
1677358800000,2023-02-28T09:00:00+09:00,valor00001,solar,5635.35
1677358800000,2023-02-28T09:30:00+09:00,valor00001,solar,6488.49
1677358800000,2023-02-28T10:00:00+09:00,valor00001,solar,7214.54
1677358800000,2023-02-28T10:30:00+09:00,valor00001,solar,7801.09
1677358800000,2023-02-28T11:00:00+09:00,valor00001,solar,8238.09
1677358800000,2023-02-28T11:30:00+09:00,valor00001,solar,8518.08
1677358800000,2023-02-28T12:00:00+09:00,valor00001,solar,8636.25
1677358800000,2023-02-28T12:30:00+09:00,valor00001,solar,8590.59
1677358800000,2023-02-28T13:00:00+09:00,valor00001,solar,8381.88
1677358800000,2023-02-28T13:30:00+09:00,valor00001,solar,8013.69
1677358800000,2023-02-28T14:00:00+09:00,valor00001,solar,7492.32
1677358800000,2023-02-28T14:30:00+09:00,valor00001,solar,6826.69
1677358800000,2023-02-28T15:00:00+09:00,valor00001,solar,6028.19
1677358800000,2023-02-28T15:30:00+09:00,valor00001,solar,5110.49
1677358800000,2023-02-28T16:00:00+09:00,valor00001,solar,4089.28
1677358800000,2023-02-28T16:30:00+09:00,valor00001,solar,2982.03
1677358800000,2023-02-28T17:00:00+09:00,valor00001,solar,1807.7
1677358800000,2023-02-28T17:30:00+09:00,valor00001,solar,586.38
1677358800000,2023-02-28T18:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T18:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T19:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T19:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T20:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T20:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T21:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T21:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T22:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T22:30:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T23:00:00+09:00,valor00001,solar,0
1677358800000,2023-02-28T23:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T00:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T00:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T01:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T01:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T02:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T02:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T03:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T03:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T04:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T04:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T05:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T05:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T06:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T06:30:00+09:00,valor00001,solar,59.3
1677445200000,2023-03-01T07:00:00+09:00,valor00001,solar,810.33
1677445200000,2023-03-01T07:30:00+09:00,valor00001,solar,1527.65
1677445200000,2023-03-01T08:00:00+09:00,valor00001,solar,2195.06
1677445200000,2023-03-01T08:30:00+09:00,valor00001,solar,2537.18
1677445200000,2023-03-01T09:00:00+09:00,valor00001,solar,2705.06
1677445200000,2023-03-01T09:30:00+09:00,valor00001,solar,3467.94
1677445200000,2023-03-01T10:00:00+09:00,valor00001,solar,4275.05
1677445200000,2023-03-01T10:30:00+09:00,valor00001,solar,4863.99
1677445200000,2023-03-01T11:00:00+09:00,valor00001,solar,5403.99
1677445200000,2023-03-01T11:30:00+09:00,valor00001,solar,5815.66
1677445200000,2023-03-01T12:00:00+09:00,valor00001,solar,6137.03
1677445200000,2023-03-01T12:30:00+09:00,valor00001,solar,5605.87
1677445200000,2023-03-01T13:00:00+09:00,valor00001,solar,4983.67
1677445200000,2023-03-01T13:30:00+09:00,valor00001,solar,4496.32
1677445200000,2023-03-01T14:00:00+09:00,valor00001,solar,3937.7
1677445200000,2023-03-01T14:30:00+09:00,valor00001,solar,4035.72
1677445200000,2023-03-01T15:00:00+09:00,valor00001,solar,3980.66
1677445200000,2023-03-01T15:30:00+09:00,valor00001,solar,3633.96
1677445200000,2023-03-01T16:00:00+09:00,valor00001,solar,3123.62
1677445200000,2023-03-01T16:30:00+09:00,valor00001,solar,2231.95
1677445200000,2023-03-01T17:00:00+09:00,valor00001,solar,1330.78
1677445200000,2023-03-01T17:30:00+09:00,valor00001,solar,460.4
1677445200000,2023-03-01T18:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T18:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T19:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T19:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T20:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T20:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T21:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T21:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T22:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T22:30:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T23:00:00+09:00,valor00001,solar,0
1677445200000,2023-03-01T23:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T00:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T00:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T01:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T01:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T02:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T02:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T03:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T03:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T04:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T04:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T05:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T05:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T06:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T06:30:00+09:00,valor00001,solar,59.8
1677531600000,2023-03-02T07:00:00+09:00,valor00001,solar,715.73
1677531600000,2023-03-02T07:30:00+09:00,valor00001,solar,1508.66
1677531600000,2023-03-02T08:00:00+09:00,valor00001,solar,2427.63
1677531600000,2023-03-02T08:30:00+09:00,valor00001,solar,3163.76
1677531600000,2023-03-02T09:00:00+09:00,valor00001,solar,3851.05
1677531600000,2023-03-02T09:30:00+09:00,valor00001,solar,4090.67
1677531600000,2023-03-02T10:00:00+09:00,valor00001,solar,4198.13
1677531600000,2023-03-02T10:30:00+09:00,valor00001,solar,4181.83
1677531600000,2023-03-02T11:00:00+09:00,valor00001,solar,4072.12
1677531600000,2023-03-02T11:30:00+09:00,valor00001,solar,4535.02
1677531600000,2023-03-02T12:00:00+09:00,valor00001,solar,4955.91
1677531600000,2023-03-02T12:30:00+09:00,valor00001,solar,5024.37
1677531600000,2023-03-02T13:00:00+09:00,valor00001,solar,4976.18
1677531600000,2023-03-02T13:30:00+09:00,valor00001,solar,5309.98
1677531600000,2023-03-02T14:00:00+09:00,valor00001,solar,5521.51
1677531600000,2023-03-02T14:30:00+09:00,valor00001,solar,5116.53
1677531600000,2023-03-02T15:00:00+09:00,valor00001,solar,4595.22
1677531600000,2023-03-02T15:30:00+09:00,valor00001,solar,3950.98
1677531600000,2023-03-02T16:00:00+09:00,valor00001,solar,3210.79
1677531600000,2023-03-02T16:30:00+09:00,valor00001,solar,2604.81
1677531600000,2023-03-02T17:00:00+09:00,valor00001,solar,1768.67
1677531600000,2023-03-02T17:30:00+09:00,valor00001,solar,647.89
1677531600000,2023-03-02T18:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T18:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T19:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T19:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T20:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T20:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T21:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T21:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T22:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T22:30:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T23:00:00+09:00,valor00001,solar,0
1677531600000,2023-03-02T23:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T00:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T00:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T01:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T01:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T02:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T02:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T03:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T03:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T04:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T04:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T05:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T05:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T06:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T06:30:00+09:00,valor00001,solar,197.12
1677618000000,2023-03-03T07:00:00+09:00,valor00001,solar,1433.38
1677618000000,2023-03-03T07:30:00+09:00,valor00001,solar,2631.39
1677618000000,2023-03-03T08:00:00+09:00,valor00001,solar,3770.66
1677618000000,2023-03-03T08:30:00+09:00,valor00001,solar,4831.7
1677618000000,2023-03-03T09:00:00+09:00,valor00001,solar,5796.35
1677618000000,2023-03-03T09:30:00+09:00,valor00001,solar,6648.1
1677618000000,2023-03-03T10:00:00+09:00,valor00001,solar,7283.42
1677618000000,2023-03-03T10:30:00+09:00,valor00001,solar,7952.07
1677618000000,2023-03-03T11:00:00+09:00,valor00001,solar,8391.36
1677618000000,2023-03-03T11:30:00+09:00,valor00001,solar,8668.62
1677618000000,2023-03-03T12:00:00+09:00,valor00001,solar,8783.84
1677618000000,2023-03-03T12:30:00+09:00,valor00001,solar,8735.05
1677618000000,2023-03-03T13:00:00+09:00,valor00001,solar,8523.08
1677618000000,2023-03-03T13:30:00+09:00,valor00001,solar,8151.56
1677618000000,2023-03-03T14:00:00+09:00,valor00001,solar,7626.85
1677618000000,2023-03-03T14:30:00+09:00,valor00001,solar,6957.92
1677618000000,2023-03-03T15:00:00+09:00,valor00001,solar,6156.22
1677618000000,2023-03-03T15:30:00+09:00,valor00001,solar,5235.46
1677618000000,2023-03-03T16:00:00+09:00,valor00001,solar,4211.41
1677618000000,2023-03-03T16:30:00+09:00,valor00001,solar,3101.58
1677618000000,2023-03-03T17:00:00+09:00,valor00001,solar,1924.97
1677618000000,2023-03-03T17:30:00+09:00,valor00001,solar,701.69
1677618000000,2023-03-03T18:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T18:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T19:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T19:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T20:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T20:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T21:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T21:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T22:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T22:30:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T23:00:00+09:00,valor00001,solar,0
1677618000000,2023-03-03T23:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T00:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T00:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T01:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T01:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T02:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T02:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T03:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T03:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T04:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T04:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T05:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T05:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T06:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T06:30:00+09:00,valor00001,solar,237.33
1677704400000,2023-03-04T07:00:00+09:00,valor00001,solar,1427.5
1677704400000,2023-03-04T07:30:00+09:00,valor00001,solar,2586.03
1677704400000,2023-03-04T08:00:00+09:00,valor00001,solar,3696.2
1677704400000,2023-03-04T08:30:00+09:00,valor00001,solar,4451.95
1677704400000,2023-03-04T09:00:00+09:00,valor00001,solar,5008.22
1677704400000,2023-03-04T09:30:00+09:00,valor00001,solar,5428.35
1677704400000,2023-03-04T10:00:00+09:00,valor00001,solar,5672.63
1677704400000,2023-03-04T10:30:00+09:00,valor00001,solar,6022.43
1677704400000,2023-03-04T11:00:00+09:00,valor00001,solar,6247.26
1677704400000,2023-03-04T11:30:00+09:00,valor00001,solar,6478.74
1677704400000,2023-03-04T12:00:00+09:00,valor00001,solar,6590.97
1677704400000,2023-03-04T12:30:00+09:00,valor00001,solar,6492.03
1677704400000,2023-03-04T13:00:00+09:00,valor00001,solar,6274.31
1677704400000,2023-03-04T13:30:00+09:00,valor00001,solar,5946.1
1677704400000,2023-03-04T14:00:00+09:00,valor00001,solar,5512.83
1677704400000,2023-03-04T14:30:00+09:00,valor00001,solar,5089.52
1677704400000,2023-03-04T15:00:00+09:00,valor00001,solar,4557.48
1677704400000,2023-03-04T15:30:00+09:00,valor00001,solar,3989.81
1677704400000,2023-03-04T16:00:00+09:00,valor00001,solar,3303.47
1677704400000,2023-03-04T16:30:00+09:00,valor00001,solar,2555.65
1677704400000,2023-03-04T17:00:00+09:00,valor00001,solar,1669.67
1677704400000,2023-03-04T17:30:00+09:00,valor00001,solar,632.71
1677704400000,2023-03-04T18:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T18:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T19:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T19:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T20:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T20:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T21:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T21:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T22:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T22:30:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T23:00:00+09:00,valor00001,solar,0
1677704400000,2023-03-04T23:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T00:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T00:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T01:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T01:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T02:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T02:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T03:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T03:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T04:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T04:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T05:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T05:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T06:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T06:30:00+09:00,valor00001,solar,174.38
1677790800000,2023-03-05T07:00:00+09:00,valor00001,solar,740.02
1677790800000,2023-03-05T07:30:00+09:00,valor00001,solar,1386.09
1677790800000,2023-03-05T08:00:00+09:00,valor00001,solar,2065.5
1677790800000,2023-03-05T08:30:00+09:00,valor00001,solar,3234.43
1677790800000,2023-03-05T09:00:00+09:00,valor00001,solar,4628.58
1677790800000,2023-03-05T09:30:00+09:00,valor00001,solar,5712.97
1677790800000,2023-03-05T10:00:00+09:00,valor00001,solar,6806.74
1677790800000,2023-03-05T10:30:00+09:00,valor00001,solar,7676.55
1677790800000,2023-03-05T11:00:00+09:00,valor00001,solar,8446.22
1677790800000,2023-03-05T11:30:00+09:00,valor00001,solar,8747.76
1677790800000,2023-03-05T12:00:00+09:00,valor00001,solar,8880.9
1677790800000,2023-03-05T12:30:00+09:00,valor00001,solar,8829.77
1677790800000,2023-03-05T13:00:00+09:00,valor00001,solar,8615.43
1677790800000,2023-03-05T13:30:00+09:00,valor00001,solar,8241.53
1677790800000,2023-03-05T14:00:00+09:00,valor00001,solar,7714.48
1677790800000,2023-03-05T14:30:00+09:00,valor00001,solar,7032.43
1677790800000,2023-03-05T15:00:00+09:00,valor00001,solar,6059.96
1677790800000,2023-03-05T15:30:00+09:00,valor00001,solar,5133.87
1677790800000,2023-03-05T16:00:00+09:00,valor00001,solar,4119
1677790800000,2023-03-05T16:30:00+09:00,valor00001,solar,3090.25
1677790800000,2023-03-05T17:00:00+09:00,valor00001,solar,1969.48
1677790800000,2023-03-05T17:30:00+09:00,valor00001,solar,776.59
1677790800000,2023-03-05T18:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T18:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T19:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T19:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T20:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T20:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T21:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T21:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T22:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T22:30:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T23:00:00+09:00,valor00001,solar,0
1677790800000,2023-03-05T23:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T00:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T00:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T01:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T01:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T02:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T02:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T03:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T03:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T04:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T04:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T05:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T05:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T06:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T06:30:00+09:00,valor00001,solar,132.91
1677877200000,2023-03-06T07:00:00+09:00,valor00001,solar,585.29
1677877200000,2023-03-06T07:30:00+09:00,valor00001,solar,1176.46
1677877200000,2023-03-06T08:00:00+09:00,valor00001,solar,1870.45
1677877200000,2023-03-06T08:30:00+09:00,valor00001,solar,2592.61
1677877200000,2023-03-06T09:00:00+09:00,valor00001,solar,3353
1677877200000,2023-03-06T09:30:00+09:00,valor00001,solar,5407.97
1677877200000,2023-03-06T10:00:00+09:00,valor00001,solar,7530.07
1677877200000,2023-03-06T10:30:00+09:00,valor00001,solar,8111.71
1677877200000,2023-03-06T11:00:00+09:00,valor00001,solar,8543.21
1677877200000,2023-03-06T11:30:00+09:00,valor00001,solar,8817.18
1677877200000,2023-03-06T12:00:00+09:00,valor00001,solar,8928.95
1677877200000,2023-03-06T12:30:00+09:00,valor00001,solar,8876.59
1677877200000,2023-03-06T13:00:00+09:00,valor00001,solar,8661.01
1677877200000,2023-03-06T13:30:00+09:00,valor00001,solar,8285.88
1677877200000,2023-03-06T14:00:00+09:00,valor00001,solar,7757.64
1677877200000,2023-03-06T14:30:00+09:00,valor00001,solar,7085.32
1677877200000,2023-03-06T15:00:00+09:00,valor00001,solar,6280.41
1677877200000,2023-03-06T15:30:00+09:00,valor00001,solar,5356.7
1677877200000,2023-03-06T16:00:00+09:00,valor00001,solar,4329.99
1677877200000,2023-03-06T16:30:00+09:00,valor00001,solar,3217.85
1677877200000,2023-03-06T17:00:00+09:00,valor00001,solar,2039.3
1677877200000,2023-03-06T17:30:00+09:00,valor00001,solar,814.51
1677877200000,2023-03-06T18:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T18:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T19:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T19:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T20:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T20:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T21:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T21:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T22:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T22:30:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T23:00:00+09:00,valor00001,solar,0
1677877200000,2023-03-06T23:30:00+09:00,valor00001,solar,0
1677963600000,2023-03-07T00:00:00+09:00,valor00001,solar,0
1677963600000,2023-03-07T00:30:00+09:00,valor00001,solar,0
1677963600000,2023-03-07T01:00:00+09:00,valor00001,solar,0
