"time","datetime","location","element","solar(W/m2)"
1686517200000,2023-06-14T21:30:00+09:00,yaoko00007,solar,0
1686517200000,2023-06-14T22:00:00+09:00,yaoko00007,solar,0
1686517200000,2023-06-14T22:30:00+09:00,yaoko00007,solar,0
1686517200000,2023-06-14T23:00:00+09:00,yaoko00007,solar,0
1686517200000,2023-06-14T23:30:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T00:00:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T00:30:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T01:00:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T01:30:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T02:00:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T02:30:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T03:00:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T03:30:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T04:00:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T04:30:00+09:00,yaoko00007,solar,5.11
1686603600000,2023-06-15T05:00:00+09:00,yaoko00007,solar,313
1686603600000,2023-06-15T05:30:00+09:00,yaoko00007,solar,630.14
1686603600000,2023-06-15T06:00:00+09:00,yaoko00007,solar,951.54
1686603600000,2023-06-15T06:30:00+09:00,yaoko00007,solar,1195.01
1686603600000,2023-06-15T07:00:00+09:00,yaoko00007,solar,1454.94
1686603600000,2023-06-15T07:30:00+09:00,yaoko00007,solar,1726.14
1686603600000,2023-06-15T08:00:00+09:00,yaoko00007,solar,1979.87
1686603600000,2023-06-15T08:30:00+09:00,yaoko00007,solar,2359.88
1686603600000,2023-06-15T09:00:00+09:00,yaoko00007,solar,2974.1
1686603600000,2023-06-15T09:30:00+09:00,yaoko00007,solar,3116.91
1686603600000,2023-06-15T10:00:00+09:00,yaoko00007,solar,3260.16
1686603600000,2023-06-15T10:30:00+09:00,yaoko00007,solar,3724.52
1686603600000,2023-06-15T11:00:00+09:00,yaoko00007,solar,4175.99
1686603600000,2023-06-15T11:30:00+09:00,yaoko00007,solar,4254.91
1686603600000,2023-06-15T12:00:00+09:00,yaoko00007,solar,4279.07
1686603600000,2023-06-15T12:30:00+09:00,yaoko00007,solar,3598.81
1686603600000,2023-06-15T13:00:00+09:00,yaoko00007,solar,2925.27
1686603600000,2023-06-15T13:30:00+09:00,yaoko00007,solar,3218.27
1686603600000,2023-06-15T14:00:00+09:00,yaoko00007,solar,3422.67
1686603600000,2023-06-15T14:30:00+09:00,yaoko00007,solar,2572.79
1686603600000,2023-06-15T15:00:00+09:00,yaoko00007,solar,2171.6
1686603600000,2023-06-15T15:30:00+09:00,yaoko00007,solar,1935.43
1686603600000,2023-06-15T16:00:00+09:00,yaoko00007,solar,1748.86
1686603600000,2023-06-15T16:30:00+09:00,yaoko00007,solar,1500.56
1686603600000,2023-06-15T17:00:00+09:00,yaoko00007,solar,1227.03
1686603600000,2023-06-15T17:30:00+09:00,yaoko00007,solar,838.99
1686603600000,2023-06-15T18:00:00+09:00,yaoko00007,solar,530.56
1686603600000,2023-06-15T18:30:00+09:00,yaoko00007,solar,238.55
1686603600000,2023-06-15T19:00:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T19:30:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T20:00:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T20:30:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T21:00:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T21:30:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T22:00:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T22:30:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T23:00:00+09:00,yaoko00007,solar,0
1686603600000,2023-06-15T23:30:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T00:00:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T00:30:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T01:00:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T01:30:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T02:00:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T02:30:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T03:00:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T03:30:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T04:00:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T04:30:00+09:00,yaoko00007,solar,4.57
1686690000000,2023-06-16T05:00:00+09:00,yaoko00007,solar,313.24
1686690000000,2023-06-16T05:30:00+09:00,yaoko00007,solar,729.6
1686690000000,2023-06-16T06:00:00+09:00,yaoko00007,solar,1270.22
1686690000000,2023-06-16T06:30:00+09:00,yaoko00007,solar,1580.09
1686690000000,2023-06-16T07:00:00+09:00,yaoko00007,solar,1823.63
1686690000000,2023-06-16T07:30:00+09:00,yaoko00007,solar,2321.09
1686690000000,2023-06-16T08:00:00+09:00,yaoko00007,solar,2866.19
1686690000000,2023-06-16T08:30:00+09:00,yaoko00007,solar,3971.67
1686690000000,2023-06-16T09:00:00+09:00,yaoko00007,solar,5366.52
1686690000000,2023-06-16T09:30:00+09:00,yaoko00007,solar,6764.61
1686690000000,2023-06-16T10:00:00+09:00,yaoko00007,solar,8256.35
1686690000000,2023-06-16T10:30:00+09:00,yaoko00007,solar,8615.71
1686690000000,2023-06-16T11:00:00+09:00,yaoko00007,solar,8866.04
1686690000000,2023-06-16T11:30:00+09:00,yaoko00007,solar,8796.76
1686690000000,2023-06-16T12:00:00+09:00,yaoko00007,solar,8612.46
1686690000000,2023-06-16T12:30:00+09:00,yaoko00007,solar,9085.63
1686690000000,2023-06-16T13:00:00+09:00,yaoko00007,solar,9430.37
1686690000000,2023-06-16T13:30:00+09:00,yaoko00007,solar,9558.68
1686690000000,2023-06-16T14:00:00+09:00,yaoko00007,solar,9526.51
1686690000000,2023-06-16T14:30:00+09:00,yaoko00007,solar,8658.93
1686690000000,2023-06-16T15:00:00+09:00,yaoko00007,solar,7714.72
1686690000000,2023-06-16T15:30:00+09:00,yaoko00007,solar,6564.82
1686690000000,2023-06-16T16:00:00+09:00,yaoko00007,solar,5423.02
1686690000000,2023-06-16T16:30:00+09:00,yaoko00007,solar,4949.2
1686690000000,2023-06-16T17:00:00+09:00,yaoko00007,solar,4162.55
1686690000000,2023-06-16T17:30:00+09:00,yaoko00007,solar,3075.79
1686690000000,2023-06-16T18:00:00+09:00,yaoko00007,solar,1981.22
1686690000000,2023-06-16T18:30:00+09:00,yaoko00007,solar,897.57
1686690000000,2023-06-16T19:00:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T19:30:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T20:00:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T20:30:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T21:00:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T21:30:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T22:00:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T22:30:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T23:00:00+09:00,yaoko00007,solar,0
1686690000000,2023-06-16T23:30:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T00:00:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T00:30:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T01:00:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T01:30:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T02:00:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T02:30:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T03:00:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T03:30:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T04:00:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T04:30:00+09:00,yaoko00007,solar,12.66
1686776400000,2023-06-17T05:00:00+09:00,yaoko00007,solar,1072.35
1686776400000,2023-06-17T05:30:00+09:00,yaoko00007,solar,2158.56
1686776400000,2023-06-17T06:00:00+09:00,yaoko00007,solar,3252.71
1686776400000,2023-06-17T06:30:00+09:00,yaoko00007,solar,4336.07
1686776400000,2023-06-17T07:00:00+09:00,yaoko00007,solar,5390.11
1686776400000,2023-06-17T07:30:00+09:00,yaoko00007,solar,6396.8
1686776400000,2023-06-17T08:00:00+09:00,yaoko00007,solar,7338.9
1686776400000,2023-06-17T08:30:00+09:00,yaoko00007,solar,8200.31
1686776400000,2023-06-17T09:00:00+09:00,yaoko00007,solar,8966.28
1686776400000,2023-06-17T09:30:00+09:00,yaoko00007,solar,9623.71
1686776400000,2023-06-17T10:00:00+09:00,yaoko00007,solar,10161.34
1686776400000,2023-06-17T10:30:00+09:00,yaoko00007,solar,10569.98
1686776400000,2023-06-17T11:00:00+09:00,yaoko00007,solar,10842.63
1686776400000,2023-06-17T11:30:00+09:00,yaoko00007,solar,10974.64
1686776400000,2023-06-17T12:00:00+09:00,yaoko00007,solar,10963.74
1686776400000,2023-06-17T12:30:00+09:00,yaoko00007,solar,10810.11
1686776400000,2023-06-17T13:00:00+09:00,yaoko00007,solar,10516.4
1686776400000,2023-06-17T13:30:00+09:00,yaoko00007,solar,10087.61
1686776400000,2023-06-17T14:00:00+09:00,yaoko00007,solar,9531.1
1686776400000,2023-06-17T14:30:00+09:00,yaoko00007,solar,8856.38
1686776400000,2023-06-17T15:00:00+09:00,yaoko00007,solar,8074.99
1686776400000,2023-06-17T15:30:00+09:00,yaoko00007,solar,7200.31
1686776400000,2023-06-17T16:00:00+09:00,yaoko00007,solar,6247.3
1686776400000,2023-06-17T16:30:00+09:00,yaoko00007,solar,5232.27
1686776400000,2023-06-17T17:00:00+09:00,yaoko00007,solar,4172.58
1686776400000,2023-06-17T17:30:00+09:00,yaoko00007,solar,3086.37
1686776400000,2023-06-17T18:00:00+09:00,yaoko00007,solar,1992.23
1686776400000,2023-06-17T18:30:00+09:00,yaoko00007,solar,908.87
1686776400000,2023-06-17T19:00:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T19:30:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T20:00:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T20:30:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T21:00:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T21:30:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T22:00:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T22:30:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T23:00:00+09:00,yaoko00007,solar,0
1686776400000,2023-06-17T23:30:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T00:00:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T00:30:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T01:00:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T01:30:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T02:00:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T02:30:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T03:00:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T03:30:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T04:00:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T04:30:00+09:00,yaoko00007,solar,2.2
1686862800000,2023-06-18T05:00:00+09:00,yaoko00007,solar,287.5
1686862800000,2023-06-18T05:30:00+09:00,yaoko00007,solar,579.98
1686862800000,2023-06-18T06:00:00+09:00,yaoko00007,solar,874.63
1686862800000,2023-06-18T06:30:00+09:00,yaoko00007,solar,2016.78
1686862800000,2023-06-18T07:00:00+09:00,yaoko00007,solar,4432.48
1686862800000,2023-06-18T07:30:00+09:00,yaoko00007,solar,5353.34
1686862800000,2023-06-18T08:00:00+09:00,yaoko00007,solar,6248.27
1686862800000,2023-06-18T08:30:00+09:00,yaoko00007,solar,4332.14
1686862800000,2023-06-18T09:00:00+09:00,yaoko00007,solar,2414.02
1686862800000,2023-06-18T09:30:00+09:00,yaoko00007,solar,2591.28
1686862800000,2023-06-18T10:00:00+09:00,yaoko00007,solar,3171.44
1686862800000,2023-06-18T10:30:00+09:00,yaoko00007,solar,2846.62
1686862800000,2023-06-18T11:00:00+09:00,yaoko00007,solar,2920.31
1686862800000,2023-06-18T11:30:00+09:00,yaoko00007,solar,3243.28
1686862800000,2023-06-18T12:00:00+09:00,yaoko00007,solar,5219.52
1686862800000,2023-06-18T12:30:00+09:00,yaoko00007,solar,6586.87
1686862800000,2023-06-18T13:00:00+09:00,yaoko00007,solar,7809.58
1686862800000,2023-06-18T13:30:00+09:00,yaoko00007,solar,7797.23
1686862800000,2023-06-18T14:00:00+09:00,yaoko00007,solar,7656.44
1686862800000,2023-06-18T14:30:00+09:00,yaoko00007,solar,7306.25
1686862800000,2023-06-18T15:00:00+09:00,yaoko00007,solar,6836.78
1686862800000,2023-06-18T15:30:00+09:00,yaoko00007,solar,5970.88
1686862800000,2023-06-18T16:00:00+09:00,yaoko00007,solar,5072.12
1686862800000,2023-06-18T16:30:00+09:00,yaoko00007,solar,4122
1686862800000,2023-06-18T17:00:00+09:00,yaoko00007,solar,3187.19
1686862800000,2023-06-18T17:30:00+09:00,yaoko00007,solar,2406.89
1686862800000,2023-06-18T18:00:00+09:00,yaoko00007,solar,1587.14
1686862800000,2023-06-18T18:30:00+09:00,yaoko00007,solar,737.77
1686862800000,2023-06-18T19:00:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T19:30:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T20:00:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T20:30:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T21:00:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T21:30:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T22:00:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T22:30:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T23:00:00+09:00,yaoko00007,solar,0
1686862800000,2023-06-18T23:30:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T00:00:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T00:30:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T01:00:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T01:30:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T02:00:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T02:30:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T03:00:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T03:30:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T04:00:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T04:30:00+09:00,yaoko00007,solar,1.39
1686949200000,2023-06-19T05:00:00+09:00,yaoko00007,solar,511.48
1686949200000,2023-06-19T05:30:00+09:00,yaoko00007,solar,918.09
1686949200000,2023-06-19T06:00:00+09:00,yaoko00007,solar,1249.46
1686949200000,2023-06-19T06:30:00+09:00,yaoko00007,solar,1675.65
1686949200000,2023-06-19T07:00:00+09:00,yaoko00007,solar,2094.62
1686949200000,2023-06-19T07:30:00+09:00,yaoko00007,solar,2528
1686949200000,2023-06-19T08:00:00+09:00,yaoko00007,solar,2941.44
1686949200000,2023-06-19T08:30:00+09:00,yaoko00007,solar,3627.02
1686949200000,2023-06-19T09:00:00+09:00,yaoko00007,solar,4373.23
1686949200000,2023-06-19T09:30:00+09:00,yaoko00007,solar,5021.91
1686949200000,2023-06-19T10:00:00+09:00,yaoko00007,solar,5674.91
1686949200000,2023-06-19T10:30:00+09:00,yaoko00007,solar,6192.38
1686949200000,2023-06-19T11:00:00+09:00,yaoko00007,solar,6657.02
1686949200000,2023-06-19T11:30:00+09:00,yaoko00007,solar,6879.43
1686949200000,2023-06-19T12:00:00+09:00,yaoko00007,solar,7010.17
1686949200000,2023-06-19T12:30:00+09:00,yaoko00007,solar,7010.2
1686949200000,2023-06-19T13:00:00+09:00,yaoko00007,solar,6909.16
1686949200000,2023-06-19T13:30:00+09:00,yaoko00007,solar,6492.19
1686949200000,2023-06-19T14:00:00+09:00,yaoko00007,solar,6005.92
1686949200000,2023-06-19T14:30:00+09:00,yaoko00007,solar,4885.19
1686949200000,2023-06-19T15:00:00+09:00,yaoko00007,solar,3875.01
1686949200000,2023-06-19T15:30:00+09:00,yaoko00007,solar,3603.4
1686949200000,2023-06-19T16:00:00+09:00,yaoko00007,solar,3253.54
1686949200000,2023-06-19T16:30:00+09:00,yaoko00007,solar,2820.23
1686949200000,2023-06-19T17:00:00+09:00,yaoko00007,solar,2326.43
1686949200000,2023-06-19T17:30:00+09:00,yaoko00007,solar,1607.52
1686949200000,2023-06-19T18:00:00+09:00,yaoko00007,solar,964.51
1686949200000,2023-06-19T18:30:00+09:00,yaoko00007,solar,405.99
1686949200000,2023-06-19T19:00:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T19:30:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T20:00:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T20:30:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T21:00:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T21:30:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T22:00:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T22:30:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T23:00:00+09:00,yaoko00007,solar,0
1686949200000,2023-06-19T23:30:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T00:00:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T00:30:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T01:00:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T01:30:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T02:00:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T02:30:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T03:00:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T03:30:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T04:00:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T04:30:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T05:00:00+09:00,yaoko00007,solar,589.55
1687035600000,2023-06-20T05:30:00+09:00,yaoko00007,solar,1226.87
1687035600000,2023-06-20T06:00:00+09:00,yaoko00007,solar,1898.35
1687035600000,2023-06-20T06:30:00+09:00,yaoko00007,solar,2624.34
1687035600000,2023-06-20T07:00:00+09:00,yaoko00007,solar,3374.65
1687035600000,2023-06-20T07:30:00+09:00,yaoko00007,solar,4131.22
1687035600000,2023-06-20T08:00:00+09:00,yaoko00007,solar,4884.35
1687035600000,2023-06-20T08:30:00+09:00,yaoko00007,solar,6044.61
1687035600000,2023-06-20T09:00:00+09:00,yaoko00007,solar,7276.18
1687035600000,2023-06-20T09:30:00+09:00,yaoko00007,solar,8261.11
1687035600000,2023-06-20T10:00:00+09:00,yaoko00007,solar,9239.84
1687035600000,2023-06-20T10:30:00+09:00,yaoko00007,solar,9716.85
1687035600000,2023-06-20T11:00:00+09:00,yaoko00007,solar,10075.91
1687035600000,2023-06-20T11:30:00+09:00,yaoko00007,solar,10116.41
1687035600000,2023-06-20T12:00:00+09:00,yaoko00007,solar,10024.27
1687035600000,2023-06-20T12:30:00+09:00,yaoko00007,solar,10258.66
1687035600000,2023-06-20T13:00:00+09:00,yaoko00007,solar,10345.01
1687035600000,2023-06-20T13:30:00+09:00,yaoko00007,solar,9871.42
1687035600000,2023-06-20T14:00:00+09:00,yaoko00007,solar,9278.22
1687035600000,2023-06-20T14:30:00+09:00,yaoko00007,solar,8335.37
1687035600000,2023-06-20T15:00:00+09:00,yaoko00007,solar,7339.51
1687035600000,2023-06-20T15:30:00+09:00,yaoko00007,solar,6370.21
1687035600000,2023-06-20T16:00:00+09:00,yaoko00007,solar,5376.61
1687035600000,2023-06-20T16:30:00+09:00,yaoko00007,solar,4425.73
1687035600000,2023-06-20T17:00:00+09:00,yaoko00007,solar,3469.36
1687035600000,2023-06-20T17:30:00+09:00,yaoko00007,solar,2628.16
1687035600000,2023-06-20T18:00:00+09:00,yaoko00007,solar,1741.34
1687035600000,2023-06-20T18:30:00+09:00,yaoko00007,solar,805.35
1687035600000,2023-06-20T19:00:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T19:30:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T20:00:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T20:30:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T21:00:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T21:30:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T22:00:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T22:30:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T23:00:00+09:00,yaoko00007,solar,0
1687035600000,2023-06-20T23:30:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T00:00:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T00:30:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T01:00:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T01:30:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T02:00:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T02:30:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T03:00:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T03:30:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T04:00:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T04:30:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T05:00:00+09:00,yaoko00007,solar,784.03
1687122000000,2023-06-21T05:30:00+09:00,yaoko00007,solar,1636.16
1687122000000,2023-06-21T06:00:00+09:00,yaoko00007,solar,2535.51
1687122000000,2023-06-21T06:30:00+09:00,yaoko00007,solar,3739.16
1687122000000,2023-06-21T07:00:00+09:00,yaoko00007,solar,5092.58
1687122000000,2023-06-21T07:30:00+09:00,yaoko00007,solar,5933.86
1687122000000,2023-06-21T08:00:00+09:00,yaoko00007,solar,6680.12
1687122000000,2023-06-21T08:30:00+09:00,yaoko00007,solar,7131.41
1687122000000,2023-06-21T09:00:00+09:00,yaoko00007,solar,7432.59
1687122000000,2023-06-21T09:30:00+09:00,yaoko00007,solar,7862.21
1687122000000,2023-06-21T10:00:00+09:00,yaoko00007,solar,8179.21
1687122000000,2023-06-21T10:30:00+09:00,yaoko00007,solar,8562.62
1687122000000,2023-06-21T11:00:00+09:00,yaoko00007,solar,8839.32
1687122000000,2023-06-21T11:30:00+09:00,yaoko00007,solar,9241.82
1687122000000,2023-06-21T12:00:00+09:00,yaoko00007,solar,9527.5
1687122000000,2023-06-21T12:30:00+09:00,yaoko00007,solar,9449.34
1687122000000,2023-06-21T13:00:00+09:00,yaoko00007,solar,9246.68
1687122000000,2023-06-21T13:30:00+09:00,yaoko00007,solar,8350.86
1687122000000,2023-06-21T14:00:00+09:00,yaoko00007,solar,7399.9
1687122000000,2023-06-21T14:30:00+09:00,yaoko00007,solar,6734.99
1687122000000,2023-06-21T15:00:00+09:00,yaoko00007,solar,6012.61
1687122000000,2023-06-21T15:30:00+09:00,yaoko00007,solar,5342.38
1687122000000,2023-06-21T16:00:00+09:00,yaoko00007,solar,4619.83
1687122000000,2023-06-21T16:30:00+09:00,yaoko00007,solar,3677.41
1687122000000,2023-06-21T17:00:00+09:00,yaoko00007,solar,2781.02
1687122000000,2023-06-21T17:30:00+09:00,yaoko00007,solar,1933.54
1687122000000,2023-06-21T18:00:00+09:00,yaoko00007,solar,1171.8
1687122000000,2023-06-21T18:30:00+09:00,yaoko00007,solar,513.12
1687122000000,2023-06-21T19:00:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T19:30:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T20:00:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T20:30:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T21:00:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T21:30:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T22:00:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T22:30:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T23:00:00+09:00,yaoko00007,solar,0
1687122000000,2023-06-21T23:30:00+09:00,yaoko00007,solar,0
1687208400000,2023-06-22T00:00:00+09:00,yaoko00007,solar,0
1687208400000,2023-06-22T00:30:00+09:00,yaoko00007,solar,0
1687208400000,2023-06-22T01:00:00+09:00,yaoko00007,solar,0
1687208400000,2023-06-22T01:30:00+09:00,yaoko00007,solar,0
1687208400000,2023-06-22T02:00:00+09:00,yaoko00007,solar,0
1687208400000,2023-06-22T02:30:00+09:00,yaoko00007,solar,0
1687208400000,2023-06-22T03:00:00+09:00,yaoko00007,solar,0
1687208400000,2023-06-22T03:30:00+09:00,yaoko00007,solar,0
1687208400000,2023-06-22T04:00:00+09:00,yaoko00007,solar,0
1687208400000,2023-06-22T04:30:00+09:00,yaoko00007,solar,0
1687208400000,2023-06-22T05:00:00+09:00,yaoko00007,solar,685.46
1687208400000,2023-06-22T05:30:00+09:00,yaoko00007,solar,1120.23
1687208400000,2023-06-22T06:00:00+09:00,yaoko00007,solar,1265.09
1687208400000,2023-06-22T06:30:00+09:00,yaoko00007,solar,1562.34
1687208400000,2023-06-22T07:00:00+09:00,yaoko00007,solar,1785.19
1687208400000,2023-06-22T07:30:00+09:00,yaoko00007,solar,1802.08
1687208400000,2023-06-22T08:00:00+09:00,yaoko00007,solar,1967.78
1687208400000,2023-06-22T08:30:00+09:00,yaoko00007,solar,2200.45
1687208400000,2023-06-22T09:00:00+09:00,yaoko00007,solar,2407.57
1687208400000,2023-06-22T09:30:00+09:00,yaoko00007,solar,2585.61
1687208400000,2023-06-22T10:00:00+09:00,yaoko00007,solar,2731.51
1687208400000,2023-06-22T10:30:00+09:00,yaoko00007,solar,3113.74
1687208400000,2023-06-22T11:00:00+09:00,yaoko00007,solar,3769.63
1687208400000,2023-06-22T11:30:00+09:00,yaoko00007,solar,3954.43
1687208400000,2023-06-22T12:00:00+09:00,yaoko00007,solar,4089.4
1687208400000,2023-06-22T12:30:00+09:00,yaoko00007,solar,3495.2
1687208400000,2023-06-22T13:00:00+09:00,yaoko00007,solar,2877.47
1687208400000,2023-06-22T13:30:00+09:00,yaoko00007,solar,2721.17
1687208400000,2023-06-22T14:00:00+09:00,yaoko00007,solar,2572.63
1687208400000,2023-06-22T14:30:00+09:00,yaoko00007,solar,2392.17
1687208400000,2023-06-22T15:00:00+09:00,yaoko00007,solar,2182.88
1687208400000,2023-06-22T15:30:00+09:00,yaoko00007,solar,1948.35
1687208400000,2023-06-22T16:00:00+09:00,yaoko00007,solar,1692.59
1687208400000,2023-06-22T16:30:00+09:00,yaoko00007,solar,1419.97
1687208400000,2023-06-22T17:00:00+09:00,yaoko00007,solar,1135.16
1687208400000,2023-06-22T17:30:00+09:00,yaoko00007,solar,843.03
1687208400000,2023-06-22T18:00:00+09:00,yaoko00007,solar,548.59
1687208400000,2023-06-22T18:30:00+09:00,yaoko00007,solar,256.86
1687208400000,2023-06-22T19:00:00+09:00,yaoko00007,solar,0
