"time","datetime","location","element","solar(W/m2)"
1673211600000,2023-01-11T14:00:00+09:00,yaoko00006,solar,5009.63
1673211600000,2023-01-11T14:30:00+09:00,yaoko00006,solar,4309.67
1673211600000,2023-01-11T15:00:00+09:00,yaoko00006,solar,3491.16
1673211600000,2023-01-11T15:30:00+09:00,yaoko00006,solar,2568.09
1673211600000,2023-01-11T16:00:00+09:00,yaoko00006,solar,1556.26
1673211600000,2023-01-11T16:30:00+09:00,yaoko00006,solar,472.98
1673211600000,2023-01-11T17:00:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T17:30:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T18:00:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T18:30:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T19:00:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T19:30:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T20:00:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T20:30:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T21:00:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T21:30:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T22:00:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T22:30:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T23:00:00+09:00,yaoko00006,solar,0
1673211600000,2023-01-11T23:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T00:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T00:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T01:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T01:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T02:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T02:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T03:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T03:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T04:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T04:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T05:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T05:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T06:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T06:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T07:00:00+09:00,yaoko00006,solar,109.96
1673298000000,2023-01-12T07:30:00+09:00,yaoko00006,solar,1214.63
1673298000000,2023-01-12T08:00:00+09:00,yaoko00006,solar,2254.02
1673298000000,2023-01-12T08:30:00+09:00,yaoko00006,solar,3210.34
1673298000000,2023-01-12T09:00:00+09:00,yaoko00006,solar,4067.23
1673298000000,2023-01-12T09:30:00+09:00,yaoko00006,solar,4810.03
1673298000000,2023-01-12T10:00:00+09:00,yaoko00006,solar,5426.03
1673298000000,2023-01-12T10:30:00+09:00,yaoko00006,solar,5904.68
1673298000000,2023-01-12T11:00:00+09:00,yaoko00006,solar,6237.8
1673298000000,2023-01-12T11:30:00+09:00,yaoko00006,solar,6419.69
1673298000000,2023-01-12T12:00:00+09:00,yaoko00006,solar,6447.24
1673298000000,2023-01-12T12:30:00+09:00,yaoko00006,solar,6319.97
1673298000000,2023-01-12T13:00:00+09:00,yaoko00006,solar,6040.07
1673298000000,2023-01-12T13:30:00+09:00,yaoko00006,solar,5612.31
1673298000000,2023-01-12T14:00:00+09:00,yaoko00006,solar,5030.68
1673298000000,2023-01-12T14:30:00+09:00,yaoko00006,solar,4288.49
1673298000000,2023-01-12T15:00:00+09:00,yaoko00006,solar,3444.69
1673298000000,2023-01-12T15:30:00+09:00,yaoko00006,solar,2520.2
1673298000000,2023-01-12T16:00:00+09:00,yaoko00006,solar,1526.79
1673298000000,2023-01-12T16:30:00+09:00,yaoko00006,solar,483.36
1673298000000,2023-01-12T17:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T17:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T18:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T18:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T19:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T19:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T20:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T20:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T21:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T21:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T22:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T22:30:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T23:00:00+09:00,yaoko00006,solar,0
1673298000000,2023-01-12T23:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T00:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T00:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T01:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T01:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T02:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T02:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T03:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T03:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T04:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T04:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T05:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T05:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T06:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T06:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T07:00:00+09:00,yaoko00006,solar,118.29
1673384400000,2023-01-13T07:30:00+09:00,yaoko00006,solar,1224.81
1673384400000,2023-01-13T08:00:00+09:00,yaoko00006,solar,2266.2
1673384400000,2023-01-13T08:30:00+09:00,yaoko00006,solar,3224.65
1673384400000,2023-01-13T09:00:00+09:00,yaoko00006,solar,4083.76
1673384400000,2023-01-13T09:30:00+09:00,yaoko00006,solar,4828.82
1673384400000,2023-01-13T10:00:00+09:00,yaoko00006,solar,5447.09
1673384400000,2023-01-13T10:30:00+09:00,yaoko00006,solar,5871.7
1673384400000,2023-01-13T11:00:00+09:00,yaoko00006,solar,6085.05
1673384400000,2023-01-13T11:30:00+09:00,yaoko00006,solar,6225.86
1673384400000,2023-01-13T12:00:00+09:00,yaoko00006,solar,6216.23
1673384400000,2023-01-13T12:30:00+09:00,yaoko00006,solar,6014.46
1673384400000,2023-01-13T13:00:00+09:00,yaoko00006,solar,5673.13
1673384400000,2023-01-13T13:30:00+09:00,yaoko00006,solar,5236.49
1673384400000,2023-01-13T14:00:00+09:00,yaoko00006,solar,4676.03
1673384400000,2023-01-13T14:30:00+09:00,yaoko00006,solar,4068.07
1673384400000,2023-01-13T15:00:00+09:00,yaoko00006,solar,3337.43
1673384400000,2023-01-13T15:30:00+09:00,yaoko00006,solar,2453.71
1673384400000,2023-01-13T16:00:00+09:00,yaoko00006,solar,1501.43
1673384400000,2023-01-13T16:30:00+09:00,yaoko00006,solar,493.89
1673384400000,2023-01-13T17:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T17:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T18:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T18:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T19:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T19:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T20:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T20:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T21:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T21:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T22:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T22:30:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T23:00:00+09:00,yaoko00006,solar,0
1673384400000,2023-01-13T23:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T00:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T00:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T01:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T01:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T02:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T02:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T03:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T03:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T04:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T04:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T05:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T05:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T06:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T06:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T07:00:00+09:00,yaoko00006,solar,67.7
1673470800000,2023-01-14T07:30:00+09:00,yaoko00006,solar,546.76
1673470800000,2023-01-14T08:00:00+09:00,yaoko00006,solar,809.15
1673470800000,2023-01-14T08:30:00+09:00,yaoko00006,solar,872.87
1673470800000,2023-01-14T09:00:00+09:00,yaoko00006,solar,1104.89
1673470800000,2023-01-14T09:30:00+09:00,yaoko00006,solar,1306.21
1673470800000,2023-01-14T10:00:00+09:00,yaoko00006,solar,1473.38
1673470800000,2023-01-14T10:30:00+09:00,yaoko00006,solar,1603.53
1673470800000,2023-01-14T11:00:00+09:00,yaoko00006,solar,1694.43
1673470800000,2023-01-14T11:30:00+09:00,yaoko00006,solar,1744.54
1673470800000,2023-01-14T12:00:00+09:00,yaoko00006,solar,1753
1673470800000,2023-01-14T12:30:00+09:00,yaoko00006,solar,1940.56
1673470800000,2023-01-14T13:00:00+09:00,yaoko00006,solar,2160.74
1673470800000,2023-01-14T13:30:00+09:00,yaoko00006,solar,1864.96
1673470800000,2023-01-14T14:00:00+09:00,yaoko00006,solar,1447.87
1673470800000,2023-01-14T14:30:00+09:00,yaoko00006,solar,1800.14
1673470800000,2023-01-14T15:00:00+09:00,yaoko00006,solar,1927.99
1673470800000,2023-01-14T15:30:00+09:00,yaoko00006,solar,1588.99
1673470800000,2023-01-14T16:00:00+09:00,yaoko00006,solar,1090.39
1673470800000,2023-01-14T16:30:00+09:00,yaoko00006,solar,441.92
1673470800000,2023-01-14T17:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T17:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T18:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T18:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T19:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T19:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T20:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T20:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T21:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T21:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T22:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T22:30:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T23:00:00+09:00,yaoko00006,solar,0
1673470800000,2023-01-14T23:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T00:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T00:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T01:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T01:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T02:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T02:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T03:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T03:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T04:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T04:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T05:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T05:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T06:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T06:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T07:00:00+09:00,yaoko00006,solar,53.18
1673557200000,2023-01-15T07:30:00+09:00,yaoko00006,solar,477.66
1673557200000,2023-01-15T08:00:00+09:00,yaoko00006,solar,879.6
1673557200000,2023-01-15T08:30:00+09:00,yaoko00006,solar,1292.07
1673557200000,2023-01-15T09:00:00+09:00,yaoko00006,solar,1689.53
1673557200000,2023-01-15T09:30:00+09:00,yaoko00006,solar,2019.22
1673557200000,2023-01-15T10:00:00+09:00,yaoko00006,solar,2302.29
1673557200000,2023-01-15T10:30:00+09:00,yaoko00006,solar,2539.6
1673557200000,2023-01-15T11:00:00+09:00,yaoko00006,solar,2720
1673557200000,2023-01-15T11:30:00+09:00,yaoko00006,solar,2934.83
1673557200000,2023-01-15T12:00:00+09:00,yaoko00006,solar,3093.68
1673557200000,2023-01-15T12:30:00+09:00,yaoko00006,solar,3054.39
1673557200000,2023-01-15T13:00:00+09:00,yaoko00006,solar,2939.71
1673557200000,2023-01-15T13:30:00+09:00,yaoko00006,solar,2349.12
1673557200000,2023-01-15T14:00:00+09:00,yaoko00006,solar,1763.65
1673557200000,2023-01-15T14:30:00+09:00,yaoko00006,solar,1318.54
1673557200000,2023-01-15T15:00:00+09:00,yaoko00006,solar,980.35
1673557200000,2023-01-15T15:30:00+09:00,yaoko00006,solar,731.92
1673557200000,2023-01-15T16:00:00+09:00,yaoko00006,solar,459.26
1673557200000,2023-01-15T16:30:00+09:00,yaoko00006,solar,167.03
1673557200000,2023-01-15T17:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T17:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T18:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T18:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T19:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T19:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T20:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T20:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T21:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T21:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T22:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T22:30:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T23:00:00+09:00,yaoko00006,solar,0
1673557200000,2023-01-15T23:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T00:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T00:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T01:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T01:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T02:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T02:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T03:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T03:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T04:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T04:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T05:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T05:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T06:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T06:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T07:00:00+09:00,yaoko00006,solar,60.4
1673643600000,2023-01-16T07:30:00+09:00,yaoko00006,solar,516.99
1673643600000,2023-01-16T08:00:00+09:00,yaoko00006,solar,964.48
1673643600000,2023-01-16T08:30:00+09:00,yaoko00006,solar,1382.74
1673643600000,2023-01-16T09:00:00+09:00,yaoko00006,solar,1767.47
1673643600000,2023-01-16T09:30:00+09:00,yaoko00006,solar,2067.6
1673643600000,2023-01-16T10:00:00+09:00,yaoko00006,solar,2307.52
1673643600000,2023-01-16T10:30:00+09:00,yaoko00006,solar,2495.21
1673643600000,2023-01-16T11:00:00+09:00,yaoko00006,solar,2621.84
1673643600000,2023-01-16T11:30:00+09:00,yaoko00006,solar,2979.96
1673643600000,2023-01-16T12:00:00+09:00,yaoko00006,solar,3294.37
1673643600000,2023-01-16T12:30:00+09:00,yaoko00006,solar,3436.86
1673643600000,2023-01-16T13:00:00+09:00,yaoko00006,solar,3496.95
1673643600000,2023-01-16T13:30:00+09:00,yaoko00006,solar,3437.97
1673643600000,2023-01-16T14:00:00+09:00,yaoko00006,solar,3263.33
1673643600000,2023-01-16T14:30:00+09:00,yaoko00006,solar,2895.71
1673643600000,2023-01-16T15:00:00+09:00,yaoko00006,solar,2425.09
1673643600000,2023-01-16T15:30:00+09:00,yaoko00006,solar,1833.85
1673643600000,2023-01-16T16:00:00+09:00,yaoko00006,solar,1171
1673643600000,2023-01-16T16:30:00+09:00,yaoko00006,solar,435.03
1673643600000,2023-01-16T17:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T17:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T18:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T18:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T19:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T19:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T20:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T20:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T21:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T21:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T22:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T22:30:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T23:00:00+09:00,yaoko00006,solar,0
1673643600000,2023-01-16T23:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T00:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T00:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T01:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T01:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T02:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T02:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T03:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T03:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T04:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T04:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T05:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T05:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T06:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T06:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T07:00:00+09:00,yaoko00006,solar,163.71
1673730000000,2023-01-17T07:30:00+09:00,yaoko00006,solar,1277.72
1673730000000,2023-01-17T08:00:00+09:00,yaoko00006,solar,2286.57
1673730000000,2023-01-17T08:30:00+09:00,yaoko00006,solar,3158.1
1673730000000,2023-01-17T09:00:00+09:00,yaoko00006,solar,3890.91
1673730000000,2023-01-17T09:30:00+09:00,yaoko00006,solar,4509.42
1673730000000,2023-01-17T10:00:00+09:00,yaoko00006,solar,4987.34
1673730000000,2023-01-17T10:30:00+09:00,yaoko00006,solar,5299.29
1673730000000,2023-01-17T11:00:00+09:00,yaoko00006,solar,5465.79
1673730000000,2023-01-17T11:30:00+09:00,yaoko00006,solar,5449.42
1673730000000,2023-01-17T12:00:00+09:00,yaoko00006,solar,5299.36
1673730000000,2023-01-17T12:30:00+09:00,yaoko00006,solar,5235.3
1673730000000,2023-01-17T13:00:00+09:00,yaoko00006,solar,5045.29
1673730000000,2023-01-17T13:30:00+09:00,yaoko00006,solar,4524.18
1673730000000,2023-01-17T14:00:00+09:00,yaoko00006,solar,3922.87
1673730000000,2023-01-17T14:30:00+09:00,yaoko00006,solar,3495.86
1673730000000,2023-01-17T15:00:00+09:00,yaoko00006,solar,2944.63
1673730000000,2023-01-17T15:30:00+09:00,yaoko00006,solar,2136.49
1673730000000,2023-01-17T16:00:00+09:00,yaoko00006,solar,1313.42
1673730000000,2023-01-17T16:30:00+09:00,yaoko00006,solar,476.86
1673730000000,2023-01-17T17:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T17:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T18:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T18:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T19:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T19:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T20:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T20:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T21:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T21:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T22:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T22:30:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T23:00:00+09:00,yaoko00006,solar,0
1673730000000,2023-01-17T23:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T00:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T00:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T01:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T01:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T02:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T02:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T03:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T03:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T04:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T04:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T05:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T05:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T06:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T06:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T07:00:00+09:00,yaoko00006,solar,178.09
1673816400000,2023-01-18T07:30:00+09:00,yaoko00006,solar,1293.98
1673816400000,2023-01-18T08:00:00+09:00,yaoko00006,solar,2345.44
1673816400000,2023-01-18T08:30:00+09:00,yaoko00006,solar,3314.48
1673816400000,2023-01-18T09:00:00+09:00,yaoko00006,solar,4184.52
1673816400000,2023-01-18T09:30:00+09:00,yaoko00006,solar,4940.67
1673816400000,2023-01-18T10:00:00+09:00,yaoko00006,solar,5570
1673816400000,2023-01-18T10:30:00+09:00,yaoko00006,solar,6061.73
1673816400000,2023-01-18T11:00:00+09:00,yaoko00006,solar,6407.46
1673816400000,2023-01-18T11:30:00+09:00,yaoko00006,solar,6548.89
1673816400000,2023-01-18T12:00:00+09:00,yaoko00006,solar,6362.25
1673816400000,2023-01-18T12:30:00+09:00,yaoko00006,solar,5302.51
1673816400000,2023-01-18T13:00:00+09:00,yaoko00006,solar,4174.1
1673816400000,2023-01-18T13:30:00+09:00,yaoko00006,solar,3930.08
1673816400000,2023-01-18T14:00:00+09:00,yaoko00006,solar,3584.12
1673816400000,2023-01-18T14:30:00+09:00,yaoko00006,solar,3369.88
1673816400000,2023-01-18T15:00:00+09:00,yaoko00006,solar,2981.43
1673816400000,2023-01-18T15:30:00+09:00,yaoko00006,solar,2443.82
1673816400000,2023-01-18T16:00:00+09:00,yaoko00006,solar,1695.59
1673816400000,2023-01-18T16:30:00+09:00,yaoko00006,solar,699.29
1673816400000,2023-01-18T17:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T17:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T18:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T18:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T19:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T19:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T20:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T20:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T21:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T21:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T22:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T22:30:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T23:00:00+09:00,yaoko00006,solar,0
1673816400000,2023-01-18T23:30:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T00:00:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T00:30:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T01:00:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T01:30:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T02:00:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T02:30:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T03:00:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T03:30:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T04:00:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T04:30:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T05:00:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T05:30:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T06:00:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T06:30:00+09:00,yaoko00006,solar,0
1673902800000,2023-01-19T07:00:00+09:00,yaoko00006,solar,121.83
1673902800000,2023-01-19T07:30:00+09:00,yaoko00006,solar,826.85
1673902800000,2023-01-19T08:00:00+09:00,yaoko00006,solar,1494.43
1673902800000,2023-01-19T08:30:00+09:00,yaoko00006,solar,2108.7
1673902800000,2023-01-19T09:00:00+09:00,yaoko00006,solar,2660.75
1673902800000,2023-01-19T09:30:00+09:00,yaoko00006,solar,3184.72
1673902800000,2023-01-19T10:00:00+09:00,yaoko00006,solar,3639.81
1673902800000,2023-01-19T10:30:00+09:00,yaoko00006,solar,4051.94
1673902800000,2023-01-19T11:00:00+09:00,yaoko00006,solar,4378.92
1673902800000,2023-01-19T11:30:00+09:00,yaoko00006,solar,4635.2
1673902800000,2023-01-19T12:00:00+09:00,yaoko00006,solar,4785.88
1673902800000,2023-01-19T12:30:00+09:00,yaoko00006,solar,4833.13
1673902800000,2023-01-19T13:00:00+09:00,yaoko00006,solar,4758.17
1673902800000,2023-01-19T13:30:00+09:00,yaoko00006,solar,4525.97
1673902800000,2023-01-19T14:00:00+09:00,yaoko00006,solar,4168.66
1673902800000,2023-01-19T14:30:00+09:00,yaoko00006,solar,3626.88
