"time","datetime","location","element","cloud(%)"
1690405200000,2023-07-29T18:30:00+09:00,valor00002,cloud,4
1690405200000,2023-07-29T19:00:00+09:00,valor00002,cloud,6
1690405200000,2023-07-29T19:30:00+09:00,valor00002,cloud,6
1690405200000,2023-07-29T20:00:00+09:00,valor00002,cloud,7
1690405200000,2023-07-29T20:30:00+09:00,valor00002,cloud,7
1690405200000,2023-07-29T21:00:00+09:00,valor00002,cloud,6
1690405200000,2023-07-29T21:30:00+09:00,valor00002,cloud,6
1690405200000,2023-07-29T22:00:00+09:00,valor00002,cloud,5
1690405200000,2023-07-29T22:30:00+09:00,valor00002,cloud,9
1690405200000,2023-07-29T23:00:00+09:00,valor00002,cloud,12
1690405200000,2023-07-29T23:30:00+09:00,valor00002,cloud,20
1690491600000,2023-07-30T00:00:00+09:00,valor00002,cloud,28
1690491600000,2023-07-30T00:30:00+09:00,valor00002,cloud,34
1690491600000,2023-07-30T01:00:00+09:00,valor00002,cloud,40
1690491600000,2023-07-30T01:30:00+09:00,valor00002,cloud,39
1690491600000,2023-07-30T02:00:00+09:00,valor00002,cloud,39
1690491600000,2023-07-30T02:30:00+09:00,valor00002,cloud,34
1690491600000,2023-07-30T03:00:00+09:00,valor00002,cloud,30
1690491600000,2023-07-30T03:30:00+09:00,valor00002,cloud,27
1690491600000,2023-07-30T04:00:00+09:00,valor00002,cloud,25
1690491600000,2023-07-30T04:30:00+09:00,valor00002,cloud,25
1690491600000,2023-07-30T05:00:00+09:00,valor00002,cloud,25
1690491600000,2023-07-30T05:30:00+09:00,valor00002,cloud,26
1690491600000,2023-07-30T06:00:00+09:00,valor00002,cloud,26
1690491600000,2023-07-30T06:30:00+09:00,valor00002,cloud,26
1690491600000,2023-07-30T07:00:00+09:00,valor00002,cloud,25
1690491600000,2023-07-30T07:30:00+09:00,valor00002,cloud,24
1690491600000,2023-07-30T08:00:00+09:00,valor00002,cloud,22
1690491600000,2023-07-30T08:30:00+09:00,valor00002,cloud,15
1690491600000,2023-07-30T09:00:00+09:00,valor00002,cloud,8
1690491600000,2023-07-30T09:30:00+09:00,valor00002,cloud,9
1690491600000,2023-07-30T10:00:00+09:00,valor00002,cloud,11
1690491600000,2023-07-30T10:30:00+09:00,valor00002,cloud,11
1690491600000,2023-07-30T11:00:00+09:00,valor00002,cloud,11
1690491600000,2023-07-30T11:30:00+09:00,valor00002,cloud,13
1690491600000,2023-07-30T12:00:00+09:00,valor00002,cloud,14
1690491600000,2023-07-30T12:30:00+09:00,valor00002,cloud,12
1690491600000,2023-07-30T13:00:00+09:00,valor00002,cloud,11
1690491600000,2023-07-30T13:30:00+09:00,valor00002,cloud,8
1690491600000,2023-07-30T14:00:00+09:00,valor00002,cloud,6
1690491600000,2023-07-30T14:30:00+09:00,valor00002,cloud,5
1690491600000,2023-07-30T15:00:00+09:00,valor00002,cloud,3
1690491600000,2023-07-30T15:30:00+09:00,valor00002,cloud,2
1690491600000,2023-07-30T16:00:00+09:00,valor00002,cloud,0
1690491600000,2023-07-30T16:30:00+09:00,valor00002,cloud,0
1690491600000,2023-07-30T17:00:00+09:00,valor00002,cloud,0
1690491600000,2023-07-30T17:30:00+09:00,valor00002,cloud,0
1690491600000,2023-07-30T18:00:00+09:00,valor00002,cloud,0
1690491600000,2023-07-30T18:30:00+09:00,valor00002,cloud,2
1690491600000,2023-07-30T19:00:00+09:00,valor00002,cloud,4
1690491600000,2023-07-30T19:30:00+09:00,valor00002,cloud,7
1690491600000,2023-07-30T20:00:00+09:00,valor00002,cloud,9
1690491600000,2023-07-30T20:30:00+09:00,valor00002,cloud,11
1690491600000,2023-07-30T21:00:00+09:00,valor00002,cloud,13
1690491600000,2023-07-30T21:30:00+09:00,valor00002,cloud,12
1690491600000,2023-07-30T22:00:00+09:00,valor00002,cloud,12
1690491600000,2023-07-30T22:30:00+09:00,valor00002,cloud,10
1690491600000,2023-07-30T23:00:00+09:00,valor00002,cloud,8
1690491600000,2023-07-30T23:30:00+09:00,valor00002,cloud,5
1690578000000,2023-07-31T00:00:00+09:00,valor00002,cloud,95
1690578000000,2023-07-31T00:30:00+09:00,valor00002,cloud,97
1690578000000,2023-07-31T01:00:00+09:00,valor00002,cloud,99
1690578000000,2023-07-31T01:30:00+09:00,valor00002,cloud,99
1690578000000,2023-07-31T02:00:00+09:00,valor00002,cloud,99
1690578000000,2023-07-31T02:30:00+09:00,valor00002,cloud,99
1690578000000,2023-07-31T03:00:00+09:00,valor00002,cloud,99
1690578000000,2023-07-31T03:30:00+09:00,valor00002,cloud,97
1690578000000,2023-07-31T04:00:00+09:00,valor00002,cloud,96
1690578000000,2023-07-31T04:30:00+09:00,valor00002,cloud,91
1690578000000,2023-07-31T05:00:00+09:00,valor00002,cloud,86
1690578000000,2023-07-31T05:30:00+09:00,valor00002,cloud,75
1690578000000,2023-07-31T06:00:00+09:00,valor00002,cloud,65
1690578000000,2023-07-31T06:30:00+09:00,valor00002,cloud,56
1690578000000,2023-07-31T07:00:00+09:00,valor00002,cloud,48
1690578000000,2023-07-31T07:30:00+09:00,valor00002,cloud,45
1690578000000,2023-07-31T08:00:00+09:00,valor00002,cloud,43
1690578000000,2023-07-31T08:30:00+09:00,valor00002,cloud,38
1690578000000,2023-07-31T09:00:00+09:00,valor00002,cloud,34
1690578000000,2023-07-31T09:30:00+09:00,valor00002,cloud,28
1690578000000,2023-07-31T10:00:00+09:00,valor00002,cloud,22
1690578000000,2023-07-31T10:30:00+09:00,valor00002,cloud,19
1690578000000,2023-07-31T11:00:00+09:00,valor00002,cloud,15
1690578000000,2023-07-31T11:30:00+09:00,valor00002,cloud,21
1690578000000,2023-07-31T12:00:00+09:00,valor00002,cloud,26
1690578000000,2023-07-31T12:30:00+09:00,valor00002,cloud,31
1690578000000,2023-07-31T13:00:00+09:00,valor00002,cloud,35
1690578000000,2023-07-31T13:30:00+09:00,valor00002,cloud,33
1690578000000,2023-07-31T14:00:00+09:00,valor00002,cloud,30
1690578000000,2023-07-31T14:30:00+09:00,valor00002,cloud,24
1690578000000,2023-07-31T15:00:00+09:00,valor00002,cloud,18
1690578000000,2023-07-31T15:30:00+09:00,valor00002,cloud,18
1690578000000,2023-07-31T16:00:00+09:00,valor00002,cloud,17
1690578000000,2023-07-31T16:30:00+09:00,valor00002,cloud,18
1690578000000,2023-07-31T17:00:00+09:00,valor00002,cloud,20
1690578000000,2023-07-31T17:30:00+09:00,valor00002,cloud,21
1690578000000,2023-07-31T18:00:00+09:00,valor00002,cloud,22
1690578000000,2023-07-31T18:30:00+09:00,valor00002,cloud,26
1690578000000,2023-07-31T19:00:00+09:00,valor00002,cloud,29
1690578000000,2023-07-31T19:30:00+09:00,valor00002,cloud,37
1690578000000,2023-07-31T20:00:00+09:00,valor00002,cloud,45
1690578000000,2023-07-31T20:30:00+09:00,valor00002,cloud,51
1690578000000,2023-07-31T21:00:00+09:00,valor00002,cloud,56
1690578000000,2023-07-31T21:30:00+09:00,valor00002,cloud,65
1690578000000,2023-07-31T22:00:00+09:00,valor00002,cloud,73
1690578000000,2023-07-31T22:30:00+09:00,valor00002,cloud,72
1690578000000,2023-07-31T23:00:00+09:00,valor00002,cloud,72
1690578000000,2023-07-31T23:30:00+09:00,valor00002,cloud,70
1690664400000,2023-08-01T00:00:00+09:00,valor00002,cloud,76
1690664400000,2023-08-01T00:30:00+09:00,valor00002,cloud,77
1690664400000,2023-08-01T01:00:00+09:00,valor00002,cloud,79
1690664400000,2023-08-01T01:30:00+09:00,valor00002,cloud,81
1690664400000,2023-08-01T02:00:00+09:00,valor00002,cloud,84
1690664400000,2023-08-01T02:30:00+09:00,valor00002,cloud,86
1690664400000,2023-08-01T03:00:00+09:00,valor00002,cloud,88
1690664400000,2023-08-01T03:30:00+09:00,valor00002,cloud,91
1690664400000,2023-08-01T04:00:00+09:00,valor00002,cloud,93
1690664400000,2023-08-01T04:30:00+09:00,valor00002,cloud,91
1690664400000,2023-08-01T05:00:00+09:00,valor00002,cloud,88
1690664400000,2023-08-01T05:30:00+09:00,valor00002,cloud,68
1690664400000,2023-08-01T06:00:00+09:00,valor00002,cloud,47
1690664400000,2023-08-01T06:30:00+09:00,valor00002,cloud,40
1690664400000,2023-08-01T07:00:00+09:00,valor00002,cloud,33
1690664400000,2023-08-01T07:30:00+09:00,valor00002,cloud,24
1690664400000,2023-08-01T08:00:00+09:00,valor00002,cloud,15
1690664400000,2023-08-01T08:30:00+09:00,valor00002,cloud,8
1690664400000,2023-08-01T09:00:00+09:00,valor00002,cloud,1
1690664400000,2023-08-01T09:30:00+09:00,valor00002,cloud,7
1690664400000,2023-08-01T10:00:00+09:00,valor00002,cloud,13
1690664400000,2023-08-01T10:30:00+09:00,valor00002,cloud,12
1690664400000,2023-08-01T11:00:00+09:00,valor00002,cloud,12
1690664400000,2023-08-01T11:30:00+09:00,valor00002,cloud,9
1690664400000,2023-08-01T12:00:00+09:00,valor00002,cloud,6
1690664400000,2023-08-01T12:30:00+09:00,valor00002,cloud,3
1690664400000,2023-08-01T13:00:00+09:00,valor00002,cloud,1
1690664400000,2023-08-01T13:30:00+09:00,valor00002,cloud,1
1690664400000,2023-08-01T14:00:00+09:00,valor00002,cloud,1
1690664400000,2023-08-01T14:30:00+09:00,valor00002,cloud,1
1690664400000,2023-08-01T15:00:00+09:00,valor00002,cloud,1
1690664400000,2023-08-01T15:30:00+09:00,valor00002,cloud,1
1690664400000,2023-08-01T16:00:00+09:00,valor00002,cloud,0
1690664400000,2023-08-01T16:30:00+09:00,valor00002,cloud,1
1690664400000,2023-08-01T17:00:00+09:00,valor00002,cloud,1
1690664400000,2023-08-01T17:30:00+09:00,valor00002,cloud,0
1690664400000,2023-08-01T18:00:00+09:00,valor00002,cloud,0
1690664400000,2023-08-01T18:30:00+09:00,valor00002,cloud,0
1690664400000,2023-08-01T19:00:00+09:00,valor00002,cloud,1
1690664400000,2023-08-01T19:30:00+09:00,valor00002,cloud,1
1690664400000,2023-08-01T20:00:00+09:00,valor00002,cloud,2
1690664400000,2023-08-01T20:30:00+09:00,valor00002,cloud,3
1690664400000,2023-08-01T21:00:00+09:00,valor00002,cloud,3
1690664400000,2023-08-01T21:30:00+09:00,valor00002,cloud,24
1690664400000,2023-08-01T22:00:00+09:00,valor00002,cloud,46
1690664400000,2023-08-01T22:30:00+09:00,valor00002,cloud,59
1690664400000,2023-08-01T23:00:00+09:00,valor00002,cloud,73
1690664400000,2023-08-01T23:30:00+09:00,valor00002,cloud,75
1690750800000,2023-08-02T00:00:00+09:00,valor00002,cloud,88
1690750800000,2023-08-02T00:30:00+09:00,valor00002,cloud,90
1690750800000,2023-08-02T01:00:00+09:00,valor00002,cloud,92
1690750800000,2023-08-02T01:30:00+09:00,valor00002,cloud,91
1690750800000,2023-08-02T02:00:00+09:00,valor00002,cloud,90
1690750800000,2023-08-02T02:30:00+09:00,valor00002,cloud,83
1690750800000,2023-08-02T03:00:00+09:00,valor00002,cloud,76
1690750800000,2023-08-02T03:30:00+09:00,valor00002,cloud,69
1690750800000,2023-08-02T04:00:00+09:00,valor00002,cloud,62
1690750800000,2023-08-02T04:30:00+09:00,valor00002,cloud,60
1690750800000,2023-08-02T05:00:00+09:00,valor00002,cloud,59
1690750800000,2023-08-02T05:30:00+09:00,valor00002,cloud,60
1690750800000,2023-08-02T06:00:00+09:00,valor00002,cloud,61
1690750800000,2023-08-02T06:30:00+09:00,valor00002,cloud,62
1690750800000,2023-08-02T07:00:00+09:00,valor00002,cloud,63
1690750800000,2023-08-02T07:30:00+09:00,valor00002,cloud,60
1690750800000,2023-08-02T08:00:00+09:00,valor00002,cloud,57
1690750800000,2023-08-02T08:30:00+09:00,valor00002,cloud,47
1690750800000,2023-08-02T09:00:00+09:00,valor00002,cloud,37
1690750800000,2023-08-02T09:30:00+09:00,valor00002,cloud,23
1690750800000,2023-08-02T10:00:00+09:00,valor00002,cloud,10
1690750800000,2023-08-02T10:30:00+09:00,valor00002,cloud,6
1690750800000,2023-08-02T11:00:00+09:00,valor00002,cloud,1
1690750800000,2023-08-02T11:30:00+09:00,valor00002,cloud,1
1690750800000,2023-08-02T12:00:00+09:00,valor00002,cloud,1
1690750800000,2023-08-02T12:30:00+09:00,valor00002,cloud,1
1690750800000,2023-08-02T13:00:00+09:00,valor00002,cloud,1
1690750800000,2023-08-02T13:30:00+09:00,valor00002,cloud,1
1690750800000,2023-08-02T14:00:00+09:00,valor00002,cloud,1
1690750800000,2023-08-02T14:30:00+09:00,valor00002,cloud,5
1690750800000,2023-08-02T15:00:00+09:00,valor00002,cloud,9
1690750800000,2023-08-02T15:30:00+09:00,valor00002,cloud,9
1690750800000,2023-08-02T16:00:00+09:00,valor00002,cloud,9
1690750800000,2023-08-02T16:30:00+09:00,valor00002,cloud,6
1690750800000,2023-08-02T17:00:00+09:00,valor00002,cloud,3
1690750800000,2023-08-02T17:30:00+09:00,valor00002,cloud,3
1690750800000,2023-08-02T18:00:00+09:00,valor00002,cloud,3
1690750800000,2023-08-02T18:30:00+09:00,valor00002,cloud,9
1690750800000,2023-08-02T19:00:00+09:00,valor00002,cloud,16
1690750800000,2023-08-02T19:30:00+09:00,valor00002,cloud,32
1690750800000,2023-08-02T20:00:00+09:00,valor00002,cloud,48
1690750800000,2023-08-02T20:30:00+09:00,valor00002,cloud,56
1690750800000,2023-08-02T21:00:00+09:00,valor00002,cloud,63
1690750800000,2023-08-02T21:30:00+09:00,valor00002,cloud,66
1690750800000,2023-08-02T22:00:00+09:00,valor00002,cloud,68
1690750800000,2023-08-02T22:30:00+09:00,valor00002,cloud,61
1690750800000,2023-08-02T23:00:00+09:00,valor00002,cloud,54
1690750800000,2023-08-02T23:30:00+09:00,valor00002,cloud,51
1690837200000,2023-08-03T00:00:00+09:00,valor00002,cloud,63
1690837200000,2023-08-03T00:30:00+09:00,valor00002,cloud,62
1690837200000,2023-08-03T01:00:00+09:00,valor00002,cloud,61
1690837200000,2023-08-03T01:30:00+09:00,valor00002,cloud,62
1690837200000,2023-08-03T02:00:00+09:00,valor00002,cloud,63
1690837200000,2023-08-03T02:30:00+09:00,valor00002,cloud,64
1690837200000,2023-08-03T03:00:00+09:00,valor00002,cloud,65
1690837200000,2023-08-03T03:30:00+09:00,valor00002,cloud,67
1690837200000,2023-08-03T04:00:00+09:00,valor00002,cloud,69
1690837200000,2023-08-03T04:30:00+09:00,valor00002,cloud,68
1690837200000,2023-08-03T05:00:00+09:00,valor00002,cloud,68
1690837200000,2023-08-03T05:30:00+09:00,valor00002,cloud,69
1690837200000,2023-08-03T06:00:00+09:00,valor00002,cloud,70
1690837200000,2023-08-03T06:30:00+09:00,valor00002,cloud,68
1690837200000,2023-08-03T07:00:00+09:00,valor00002,cloud,67
1690837200000,2023-08-03T07:30:00+09:00,valor00002,cloud,62
1690837200000,2023-08-03T08:00:00+09:00,valor00002,cloud,58
1690837200000,2023-08-03T08:30:00+09:00,valor00002,cloud,52
1690837200000,2023-08-03T09:00:00+09:00,valor00002,cloud,46
1690837200000,2023-08-03T09:30:00+09:00,valor00002,cloud,40
1690837200000,2023-08-03T10:00:00+09:00,valor00002,cloud,33
1690837200000,2023-08-03T10:30:00+09:00,valor00002,cloud,33
1690837200000,2023-08-03T11:00:00+09:00,valor00002,cloud,33
1690837200000,2023-08-03T11:30:00+09:00,valor00002,cloud,33
1690837200000,2023-08-03T12:00:00+09:00,valor00002,cloud,33
1690837200000,2023-08-03T12:30:00+09:00,valor00002,cloud,28
1690837200000,2023-08-03T13:00:00+09:00,valor00002,cloud,23
1690837200000,2023-08-03T13:30:00+09:00,valor00002,cloud,22
1690837200000,2023-08-03T14:00:00+09:00,valor00002,cloud,21
1690837200000,2023-08-03T14:30:00+09:00,valor00002,cloud,20
1690837200000,2023-08-03T15:00:00+09:00,valor00002,cloud,19
1690837200000,2023-08-03T15:30:00+09:00,valor00002,cloud,20
1690837200000,2023-08-03T16:00:00+09:00,valor00002,cloud,21
1690837200000,2023-08-03T16:30:00+09:00,valor00002,cloud,24
1690837200000,2023-08-03T17:00:00+09:00,valor00002,cloud,26
1690837200000,2023-08-03T17:30:00+09:00,valor00002,cloud,31
1690837200000,2023-08-03T18:00:00+09:00,valor00002,cloud,36
1690837200000,2023-08-03T18:30:00+09:00,valor00002,cloud,43
1690837200000,2023-08-03T19:00:00+09:00,valor00002,cloud,50
1690837200000,2023-08-03T19:30:00+09:00,valor00002,cloud,56
1690837200000,2023-08-03T20:00:00+09:00,valor00002,cloud,62
1690837200000,2023-08-03T20:30:00+09:00,valor00002,cloud,64
1690837200000,2023-08-03T21:00:00+09:00,valor00002,cloud,67
1690837200000,2023-08-03T21:30:00+09:00,valor00002,cloud,61
1690837200000,2023-08-03T22:00:00+09:00,valor00002,cloud,54
1690837200000,2023-08-03T22:30:00+09:00,valor00002,cloud,55
1690837200000,2023-08-03T23:00:00+09:00,valor00002,cloud,55
1690837200000,2023-08-03T23:30:00+09:00,valor00002,cloud,59
1690923600000,2023-08-04T00:00:00+09:00,valor00002,cloud,68
1690923600000,2023-08-04T00:30:00+09:00,valor00002,cloud,67
1690923600000,2023-08-04T01:00:00+09:00,valor00002,cloud,67
1690923600000,2023-08-04T01:30:00+09:00,valor00002,cloud,69
1690923600000,2023-08-04T02:00:00+09:00,valor00002,cloud,71
1690923600000,2023-08-04T02:30:00+09:00,valor00002,cloud,74
1690923600000,2023-08-04T03:00:00+09:00,valor00002,cloud,77
1690923600000,2023-08-04T03:30:00+09:00,valor00002,cloud,80
1690923600000,2023-08-04T04:00:00+09:00,valor00002,cloud,82
1690923600000,2023-08-04T04:30:00+09:00,valor00002,cloud,83
1690923600000,2023-08-04T05:00:00+09:00,valor00002,cloud,84
1690923600000,2023-08-04T05:30:00+09:00,valor00002,cloud,85
1690923600000,2023-08-04T06:00:00+09:00,valor00002,cloud,86
1690923600000,2023-08-04T06:30:00+09:00,valor00002,cloud,85
1690923600000,2023-08-04T07:00:00+09:00,valor00002,cloud,83
1690923600000,2023-08-04T07:30:00+09:00,valor00002,cloud,79
1690923600000,2023-08-04T08:00:00+09:00,valor00002,cloud,75
1690923600000,2023-08-04T08:30:00+09:00,valor00002,cloud,69
1690923600000,2023-08-04T09:00:00+09:00,valor00002,cloud,63
1690923600000,2023-08-04T09:30:00+09:00,valor00002,cloud,55
1690923600000,2023-08-04T10:00:00+09:00,valor00002,cloud,48
1690923600000,2023-08-04T10:30:00+09:00,valor00002,cloud,40
1690923600000,2023-08-04T11:00:00+09:00,valor00002,cloud,32
1690923600000,2023-08-04T11:30:00+09:00,valor00002,cloud,26
1690923600000,2023-08-04T12:00:00+09:00,valor00002,cloud,20
1690923600000,2023-08-04T12:30:00+09:00,valor00002,cloud,22
1690923600000,2023-08-04T13:00:00+09:00,valor00002,cloud,23
1690923600000,2023-08-04T13:30:00+09:00,valor00002,cloud,25
1690923600000,2023-08-04T14:00:00+09:00,valor00002,cloud,27
1690923600000,2023-08-04T14:30:00+09:00,valor00002,cloud,24
1690923600000,2023-08-04T15:00:00+09:00,valor00002,cloud,22
1690923600000,2023-08-04T15:30:00+09:00,valor00002,cloud,17
1690923600000,2023-08-04T16:00:00+09:00,valor00002,cloud,11
1690923600000,2023-08-04T16:30:00+09:00,valor00002,cloud,9
1690923600000,2023-08-04T17:00:00+09:00,valor00002,cloud,6
1690923600000,2023-08-04T17:30:00+09:00,valor00002,cloud,11
1690923600000,2023-08-04T18:00:00+09:00,valor00002,cloud,15
1690923600000,2023-08-04T18:30:00+09:00,valor00002,cloud,19
1690923600000,2023-08-04T19:00:00+09:00,valor00002,cloud,23
1690923600000,2023-08-04T19:30:00+09:00,valor00002,cloud,24
1690923600000,2023-08-04T20:00:00+09:00,valor00002,cloud,25
1690923600000,2023-08-04T20:30:00+09:00,valor00002,cloud,32
1690923600000,2023-08-04T21:00:00+09:00,valor00002,cloud,39
1690923600000,2023-08-04T21:30:00+09:00,valor00002,cloud,42
1690923600000,2023-08-04T22:00:00+09:00,valor00002,cloud,45
1690923600000,2023-08-04T22:30:00+09:00,valor00002,cloud,48
1690923600000,2023-08-04T23:00:00+09:00,valor00002,cloud,50
1690923600000,2023-08-04T23:30:00+09:00,valor00002,cloud,51
1691010000000,2023-08-05T00:00:00+09:00,valor00002,cloud,51
1691010000000,2023-08-05T00:30:00+09:00,valor00002,cloud,56
1691010000000,2023-08-05T01:00:00+09:00,valor00002,cloud,61
1691010000000,2023-08-05T01:30:00+09:00,valor00002,cloud,62
1691010000000,2023-08-05T02:00:00+09:00,valor00002,cloud,63
1691010000000,2023-08-05T02:30:00+09:00,valor00002,cloud,58
1691010000000,2023-08-05T03:00:00+09:00,valor00002,cloud,54
1691010000000,2023-08-05T03:30:00+09:00,valor00002,cloud,48
1691010000000,2023-08-05T04:00:00+09:00,valor00002,cloud,42
1691010000000,2023-08-05T04:30:00+09:00,valor00002,cloud,43
1691010000000,2023-08-05T05:00:00+09:00,valor00002,cloud,44
1691010000000,2023-08-05T05:30:00+09:00,valor00002,cloud,49
1691010000000,2023-08-05T06:00:00+09:00,valor00002,cloud,54
1691010000000,2023-08-05T06:30:00+09:00,valor00002,cloud,59
1691010000000,2023-08-05T07:00:00+09:00,valor00002,cloud,64
1691010000000,2023-08-05T07:30:00+09:00,valor00002,cloud,59
1691010000000,2023-08-05T08:00:00+09:00,valor00002,cloud,53
1691010000000,2023-08-05T08:30:00+09:00,valor00002,cloud,45
1691010000000,2023-08-05T09:00:00+09:00,valor00002,cloud,37
1691010000000,2023-08-05T09:30:00+09:00,valor00002,cloud,34
1691010000000,2023-08-05T10:00:00+09:00,valor00002,cloud,30
1691010000000,2023-08-05T10:30:00+09:00,valor00002,cloud,30
1691010000000,2023-08-05T11:00:00+09:00,valor00002,cloud,29
1691010000000,2023-08-05T11:30:00+09:00,valor00002,cloud,28
1691010000000,2023-08-05T12:00:00+09:00,valor00002,cloud,26
1691010000000,2023-08-05T12:30:00+09:00,valor00002,cloud,26
1691010000000,2023-08-05T13:00:00+09:00,valor00002,cloud,26
1691010000000,2023-08-05T13:30:00+09:00,valor00002,cloud,25
1691010000000,2023-08-05T14:00:00+09:00,valor00002,cloud,24
1691010000000,2023-08-05T14:30:00+09:00,valor00002,cloud,26
1691010000000,2023-08-05T15:00:00+09:00,valor00002,cloud,27
1691010000000,2023-08-05T15:30:00+09:00,valor00002,cloud,30
1691010000000,2023-08-05T16:00:00+09:00,valor00002,cloud,33
1691010000000,2023-08-05T16:30:00+09:00,valor00002,cloud,40
1691010000000,2023-08-05T17:00:00+09:00,valor00002,cloud,48
1691010000000,2023-08-05T17:30:00+09:00,valor00002,cloud,52
1691010000000,2023-08-05T18:00:00+09:00,valor00002,cloud,55
1691010000000,2023-08-05T18:30:00+09:00,valor00002,cloud,51
1691010000000,2023-08-05T19:00:00+09:00,valor00002,cloud,47
1691010000000,2023-08-05T19:30:00+09:00,valor00002,cloud,44
1691010000000,2023-08-05T20:00:00+09:00,valor00002,cloud,40
1691010000000,2023-08-05T20:30:00+09:00,valor00002,cloud,45
1691010000000,2023-08-05T21:00:00+09:00,valor00002,cloud,51
1691010000000,2023-08-05T21:30:00+09:00,valor00002,cloud,58
1691010000000,2023-08-05T22:00:00+09:00,valor00002,cloud,64
1691010000000,2023-08-05T22:30:00+09:00,valor00002,cloud,58
1691010000000,2023-08-05T23:00:00+09:00,valor00002,cloud,52
1691010000000,2023-08-05T23:30:00+09:00,valor00002,cloud,49
1691096400000,2023-08-06T00:00:00+09:00,valor00002,cloud,62
1691096400000,2023-08-06T00:30:00+09:00,valor00002,cloud,61
1691096400000,2023-08-06T01:00:00+09:00,valor00002,cloud,61
1691096400000,2023-08-06T01:30:00+09:00,valor00002,cloud,63
1691096400000,2023-08-06T02:00:00+09:00,valor00002,cloud,66
1691096400000,2023-08-06T02:30:00+09:00,valor00002,cloud,66
1691096400000,2023-08-06T03:00:00+09:00,valor00002,cloud,66
1691096400000,2023-08-06T03:30:00+09:00,valor00002,cloud,64
1691096400000,2023-08-06T04:00:00+09:00,valor00002,cloud,62
1691096400000,2023-08-06T04:30:00+09:00,valor00002,cloud,61
1691096400000,2023-08-06T05:00:00+09:00,valor00002,cloud,60
1691096400000,2023-08-06T05:30:00+09:00,valor00002,cloud,59
1691096400000,2023-08-06T06:00:00+09:00,valor00002,cloud,58
1691096400000,2023-08-06T06:30:00+09:00,valor00002,cloud,57
1691096400000,2023-08-06T07:00:00+09:00,valor00002,cloud,56
1691096400000,2023-08-06T07:30:00+09:00,valor00002,cloud,55
1691096400000,2023-08-06T08:00:00+09:00,valor00002,cloud,55
1691096400000,2023-08-06T08:30:00+09:00,valor00002,cloud,53
1691096400000,2023-08-06T09:00:00+09:00,valor00002,cloud,52
1691096400000,2023-08-06T09:30:00+09:00,valor00002,cloud,50
1691096400000,2023-08-06T10:00:00+09:00,valor00002,cloud,47
1691096400000,2023-08-06T10:30:00+09:00,valor00002,cloud,44
1691096400000,2023-08-06T11:00:00+09:00,valor00002,cloud,41
1691096400000,2023-08-06T11:30:00+09:00,valor00002,cloud,39
1691096400000,2023-08-06T12:00:00+09:00,valor00002,cloud,37
1691096400000,2023-08-06T12:30:00+09:00,valor00002,cloud,39
1691096400000,2023-08-06T13:00:00+09:00,valor00002,cloud,42
1691096400000,2023-08-06T13:30:00+09:00,valor00002,cloud,44
1691096400000,2023-08-06T14:00:00+09:00,valor00002,cloud,46
1691096400000,2023-08-06T14:30:00+09:00,valor00002,cloud,48
1691096400000,2023-08-06T15:00:00+09:00,valor00002,cloud,50
1691096400000,2023-08-06T15:30:00+09:00,valor00002,cloud,49
1691096400000,2023-08-06T16:00:00+09:00,valor00002,cloud,49
1691096400000,2023-08-06T16:30:00+09:00,valor00002,cloud,47
1691096400000,2023-08-06T17:00:00+09:00,valor00002,cloud,45
1691096400000,2023-08-06T17:30:00+09:00,valor00002,cloud,47
1691096400000,2023-08-06T18:00:00+09:00,valor00002,cloud,48
1691096400000,2023-08-06T18:30:00+09:00,valor00002,cloud,49
1691096400000,2023-08-06T19:00:00+09:00,valor00002,cloud,50
1691096400000,2023-08-06T19:30:00+09:00,valor00002,cloud,51
1691096400000,2023-08-06T20:00:00+09:00,valor00002,cloud,52
1691096400000,2023-08-06T20:30:00+09:00,valor00002,cloud,51
1691096400000,2023-08-06T21:00:00+09:00,valor00002,cloud,51
1691096400000,2023-08-06T21:30:00+09:00,valor00002,cloud,52
1691096400000,2023-08-06T22:00:00+09:00,valor00002,cloud,54
1691096400000,2023-08-06T22:30:00+09:00,valor00002,cloud,54
1691096400000,2023-08-06T23:00:00+09:00,valor00002,cloud,53
1691096400000,2023-08-06T23:30:00+09:00,valor00002,cloud,52
1691182800000,2023-08-07T00:00:00+09:00,valor00002,cloud,38
1691182800000,2023-08-07T00:30:00+09:00,valor00002,cloud,40
1691182800000,2023-08-07T01:00:00+09:00,valor00002,cloud,42
1691182800000,2023-08-07T01:30:00+09:00,valor00002,cloud,47
1691182800000,2023-08-07T02:00:00+09:00,valor00002,cloud,52
1691182800000,2023-08-07T02:30:00+09:00,valor00002,cloud,56
1691182800000,2023-08-07T03:00:00+09:00,valor00002,cloud,61
1691182800000,2023-08-07T03:30:00+09:00,valor00002,cloud,64
1691182800000,2023-08-07T04:00:00+09:00,valor00002,cloud,67
1691182800000,2023-08-07T04:30:00+09:00,valor00002,cloud,69
1691182800000,2023-08-07T05:00:00+09:00,valor00002,cloud,70
1691182800000,2023-08-07T05:30:00+09:00,valor00002,cloud,73
1691182800000,2023-08-07T06:00:00+09:00,valor00002,cloud,75
1691182800000,2023-08-07T06:30:00+09:00,valor00002,cloud,77
1691182800000,2023-08-07T07:00:00+09:00,valor00002,cloud,79
1691182800000,2023-08-07T07:30:00+09:00,valor00002,cloud,82
